TONY STARK,"You know, if this works, we maybe don't walk away.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Maybe not.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"I got no strings, so I have fun. I'm not tied up to anyone.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,You didn't see that coming.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Oh, for God's sake!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"No, no. I'm fine.  Oh, it's been a long day.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Wanda, if you stay here, you'll die.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,I just did. Do you know how it felt?  It felt like that.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Thor, on my mark.  Now!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Hey, big guy. We did it, the job's finished. Now I need you to turn this bird around, okay? We can't track you in stealth mode, so help me out. I need you t...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,You're afraid.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Of you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Of death. You're the last one.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"You were supposed to be the last. Stark asked for a savior, and settled for a slave.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,I suppose we're both disappointments.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,I suppose we are.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"Humans are odd. They think order and chaos are somehow opposites, and try to control what won't be. But there is grace in their failings. I think you missed that.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,They're doomed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Yes. But a thing isn't beautiful because it lasts. It's a privilege to be among them.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,You're unbearably naive.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"Well, I was born yesterday.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,Say hi to Auntie Nat.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Fat.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"One of our tech boys flagged this, splashed down in the Banda Sea. Could be the Quinjet. But with Stark's stealth tech, we still can't track the damn thing.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Right.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Probably jumped out and swam to Fiji. He'll send a postcard.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"""Wish you were here."" You sent me to recruit him, way back when. Did you know then what was going to happen?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,You never know. You hope for the best and make do with what you get. I got a great team.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Nothing lasts forever.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Trouble, Miss Romanoff. No matter who wins or loses, trouble still comes around.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,The rules have changed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,We're dealing with something new.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, the Vision's artificial intelligence.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,A machine.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,So it doesn't count.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,No. It's not like a person lifting the hammer.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Right. Different rules for us.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Nice guy, but artificial.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Thank you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"If he can wield the hammer, he can keep the Mind Stone. It's safe with the Vision and these days, safe is in short supply.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,But if you put the hammer in an elevator...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,It would still go up.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Elevator's not worthy.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I'm going to miss these little talks of ours.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Well, not if you don't leave.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I have no choice. The Mind Stone is the fourth of the Infinity Stones to show up in the last few years. That's not a coincidence. Someone has been playing an intricate game and has made pawns of us. But once all these pieces are in position...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Triple Yahtzee?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You think you can find out what's coming?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I do. Besides this one, there's nothing that can't be explained.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,That man has no regard for lawn maintenance. I'm gonna miss him though. And you're gonna miss me. There's gonna be a lot of manful tears.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I will miss you, Tony.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yeah? Well, it's time for me to tap out. Maybe I should take a page out of Barton's book and build Pepper a farm, hope nobody blows it up.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,The simple life.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,You'll get there one day.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I don't know, family, stability. The guy who wanted all that went in the ice seventy-five years ago. I think someone else came out.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,You alright?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I'm home.  You want to keep staring at the wall, or do you want to go to work? I mean, it's a pretty interesting wall.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I thought you and Tony were still gazing into each other's eyes. How do we look?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, we're not the '27 Yankees.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,We've got some hitters.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,They're good. They're not a team.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Let's beat 'em into shape.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Avengers...!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"Fine, I'll do it myself.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
